,Link,Defense_Games,Solo_Tackles,Assisted_Tackles,Ttl_Tackles,Loss,Sacks,Defensive_Interceptions,Def_Int_Yds,Yds_per_Int,Pick_6,Defended_Passes,Recovered_Fumbles,Rec_Fumbles_Yds,Fumbles_Returned_TD,Forced_Fumbles,Passing_Games,Completions,Pass_Attempts,Completion_Percent,Pass_Yards,Pass_Yds_per_Attempt,Adj_Pass_Yds_per_Attempt,Pass_TDs,Pass_Interceptions,Passer_Rating,Rushing/Receiving_Games,Rush_Attempts,Rush_Yds,Rush_Yds_per_Attempt,Rush_TDs,Receptions,Rec_Yds,Rec_Yds_per_Reception,Rec_TDs,Plays_from_Scrimmage,Scrimmage_Yds,Scrimmage_Yds_per_Attempt,Scrimmage_TDs,Kicking_Games,XP_Made,XP_Attempts,XP_Percent,FG_Made,FG_Attempts,FG_Percent,TTL_Kicking_Points,#Punts,Punt_Yds,Yds_per_Punt,PuntRet_Games,Punt_Returns,Punt_Return_Yds,Yrds_per_Return,Punt_Returned_for_TD,Kickoff_Returns,KO_Return_Yds,Yds_per_KO_Return,KO_Returned_for_TD,Scoring_Games,TD_Other,Ttl_TDs,2PT_Converstions,Safety,TTL_Points
1434,https://www.sports-reference.com/cfb/players/donte-whitner-1.html,12,56,17,73,9.0,4.0,2,26,13.0,1,,,,,,0,0,0,0,0,0,0,0,0,0,11,50,26,0.5,3,,,,,50,26,0.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
1435,https://www.sports-reference.com/cfb/players/gerris-wilkinson-1.html,12,44,41,85,9.0,4.0,2,40,20.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,11,50,26,0.5,3,,,,,50,26,0.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1436,https://www.sports-reference.com/cfb/players/brandon-williams-6.html,13,,,,,,0,0,,0,,,,,,13,0,1,0.0,0,0.0,0.0,0,0,0.0,11,50,26,0.5,3,,,,,50,26,0.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,8,,,48
1437,https://www.sports-reference.com/cfb/players/deangelo-williams-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0.0,0,0.0,0.0,0,0,0.0,11,310,1964,6.3,18,12,78,6.5,1,322,2042,6.3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,19,,,114
1438,https://www.sports-reference.com/cfb/players/demetrius-williams-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,310,1964,6.3,18,12,78,6.5,1,322,2042,6.3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,11,,,66
1439,https://www.sports-reference.com/cfb/players/jamar-williams-1.html,11,48,22,70,4.0,2.0,3,22,7.3,0,,,,,,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,11,,0,,,0
1440,https://www.sports-reference.com/cfb/players/jimmy-williams-2.html,13,22,22,44,2.0,1.0,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,13,,,,,,,,,13,,0,,,0
1441,https://www.sports-reference.com/cfb/players/leon-williams-1.html,11,35,19,54,3.5,0.0,,,,,2,0,51,0,0,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,https://www.sports-reference.com/cfb/players/mario-williams-1.html,12,32,30,62,24.0,14.5,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,12,1,7,7.0,0,,,,,0,0,0,0,0,0
1443,https://www.sports-reference.com/cfb/players/tj-williams-2.html,12,2,0,2,0.0,0.0,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,2,,,12
1444,https://www.sports-reference.com/cfb/players/travis-wilson-2.html,9,2,0,2,0.0,0.0,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,2,,,12
1445,https://www.sports-reference.com/cfb/players/kamerion-wimbley-1.html,12,,,,,,,,,,,1,12,0,,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1446,https://www.sports-reference.com/cfb/players/eric-winston-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,https://www.sports-reference.com/cfb/players/rodrique-wright-1.html,13,11,16,27,7.5,3.0,,,,,5,1,67,1,1,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,1,0,0,6
1448,https://www.sports-reference.com/cfb/players/claude-wroten-1.html,13,17,27,44,10.5,4.5,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,https://www.sports-reference.com/cfb/players/justin-wyatt-1.html,13,20,14,34,2.5,1.0,1,0,0.0,0,,,38,1,,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,1,,,6
1450,https://www.sports-reference.com/cfb/players/james-wyche-1.html,11,40,18,58,6.5,4.5,,,,,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1451,https://www.sports-reference.com/cfb/players/ashton-youboty-1.html,12,42,14,56,6.0,1.0,1,-6,-6.0,0,,,0,1,,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,12,,1,,,6
1452,https://www.sports-reference.com/cfb/players/vince-young-1.html,13,1,0,1,0.0,0.0,0,0,,0,,,,,,13,212,325,65.2,3036,9.3,9.6,26,10,163.9,13,155,1050,6.8,12,,,,,155,1050,6.8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,12,,,72
1453,https://www.sports-reference.com/cfb/players/alan-zemaitis-1.html,12,37,14,51,2.5,0.0,6,35,5.8,0,,,51,2,,0,0,0,0,0,0,0,0,0,0,13,155,1050,6.8,12,,,,,155,1050,6.8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,2,,,12
1454,https://www.sports-reference.com/cfb/players/jon-abbate-1.html,14,49,71,120,7.0,3.0,1,3,3.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,13,155,1050,6.8,12,,,,,155,1050,6.8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1455,https://www.sports-reference.com/cfb/players/victor-abiamiri-1.html,13,25,17,42,15.0,10.5,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13,155,1050,6.8,12,,,,,155,1050,6.8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1456,https://www.sports-reference.com/cfb/players/gaines-adams-1.html,13,33,18,51,16.5,12.5,0,0,,0,6,3,85,1,2,0,0,0,0,0,0,0,0,0,0,13,155,1050,6.8,12,,,,,155,1050,6.8,12,0,0,0,0,0,0,0,0,0,0,0,13,0,0,,0,0,0,,0,13,0,1,0,0,6
1457,https://www.sports-reference.com/cfb/players/jesse-ainsworth-1.html,13,1,0,1,0.0,0.0,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,13,155,1050,6.8,12,,,,,155,1050,6.8,12,13,42,42,100.0,14,19,73.7,84,,,,0,0,0,0,0,0,0,0,0,13,,0,,,84
1458,https://www.sports-reference.com/cfb/players/ikaika-alama-francis-1.html,13,21,18,39,10.0,4.0,,,,,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,155,1050,6.8,12,,,,,155,1050,6.8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1459,https://www.sports-reference.com/cfb/players/rufus-alexander-1.html,14,75,43,118,12.0,3.5,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,13,155,1050,6.8,12,,,,,155,1050,6.8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460,https://www.sports-reference.com/cfb/players/gerald-alexander-1.html,13,27,11,38,1.0,0.0,2,25,12.5,0,,,,,,0,0,0,0,0,0,0,0,0,0,13,155,1050,6.8,12,,,,,155,1050,6.8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,https://www.sports-reference.com/cfb/players/jay-alford-1.html,13,23,9,32,14.5,8.0,,,,,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13,155,1050,6.8,12,,,,,155,1050,6.8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462,https://www.sports-reference.com/cfb/players/aundrae-allison-1.html,11,2,0,2,0.0,0.0,0,0,,0,,,,,,11,1,2,50.0,34,17.0,27.0,1,0,357.8,13,155,1050,6.8,12,,,,,155,1050,6.8,12,0,0,0,0,0,0,0,0,0,0,0,11,4,16,4.0,0,,,,,11,,4,,,24
1463,https://www.sports-reference.com/cfb/players/jamaal-anderson-1.html,14,32,14,46,20.0,13.5,,,,,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,155,1050,6.8,12,,,,,155,1050,6.8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1464,https://www.sports-reference.com/cfb/players/deon-anderson-1.html,11,5,4,9,0.0,0.0,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,11,23,78,3.4,0,14,101,7.2,2,37,179,4.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,2,,,12
1465,https://www.sports-reference.com/cfb/players/cory-anderson-1.html,13,0,1,1,0.0,0.0,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,11,23,78,3.4,0,14,101,7.2,2,37,179,4.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,0,,,0
1466,https://www.sports-reference.com/cfb/players/antwan-applewhite-1.html,12,32,20,52,9.0,7.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,23,78,3.4,0,14,101,7.2,2,37,179,4.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1467,https://www.sports-reference.com/cfb/players/anthony-arline-1.html,12,21,5,26,1.0,0.0,2,15,7.5,0,,,40,1,,0,0,0,0,0,0,0,0,0,0,11,23,78,3.4,0,14,101,7.2,2,37,179,4.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
1468,https://www.sports-reference.com/cfb/players/baraka-atkins-1.html,13,24,19,43,12.0,5.0,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,23,78,3.4,0,14,101,7.2,2,37,179,4.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,0,0,0,0
1469,https://www.sports-reference.com/cfb/players/dallas-baker-1.html,14,1,0,1,0.0,0.0,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,11,23,78,3.4,0,14,101,7.2,2,37,179,4.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,10,,,60
1470,https://www.sports-reference.com/cfb/players/reggie-ball-1.html,13,,,,,,0,0,,0,,,,,,13,135,304,44.4,1820,6.0,5.2,20,14,107.2,13,122,354,2.9,2,2,24,12.0,0,124,378,3.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,2,,,12
1471,https://www.sports-reference.com/cfb/players/antwan-barnes-1.html,12,42,27,69,22.5,6.0,1,23,23.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,13,122,354,2.9,2,2,24,12.0,0,124,378,3.0,2,0,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,0,0,0,0,0,0
1472,https://www.sports-reference.com/cfb/players/dan-bazuin-1.html,13,25,42,67,15.0,10.5,,,,,4,1,32,1,4,0,0,0,0,0,0,0,0,0,0,13,122,354,2.9,2,2,24,12.0,0,124,378,3.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,1,0,0,6
1473,https://www.sports-reference.com/cfb/players/jon-beason-1.html,12,51,25,76,8.0,1.5,1,4,4.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,https://www.sports-reference.com/cfb/players/john-beck-1.html,12,1,0,1,0.0,0.0,0,0,,0,,,,,,12,289,417,69.3,3885,9.3,10.0,32,8,169.1,12,50,-8,-0.2,6,,,,,50,-8,-0.2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,6,,,36
1475,https://www.sports-reference.com/cfb/players/josh-beekman-1.html,13,1,1,2,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,50,-8,-0.2,6,,,,,50,-8,-0.2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,https://www.sports-reference.com/cfb/players/fred-bennett-1.html,13,26,11,37,1.0,0.0,2,28,14.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,12,50,-8,-0.2,6,,,,,50,-8,-0.2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,https://www.sports-reference.com/cfb/players/larry-birdine-1.html,14,17,22,39,7.5,3.0,,,,,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,50,-8,-0.2,6,,,,,50,-8,-0.2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1478,https://www.sports-reference.com/cfb/players/desmond-bishop-1.html,13,65,61,126,15.0,3.0,3,79,26.3,0,,,,,,0,0,0,0,0,0,0,0,0,0,12,50,-8,-0.2,6,,,,,50,-8,-0.2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1479,https://www.sports-reference.com/cfb/players/quincy-black-1.html,13,57,57,114,1.0,0.0,3,138,46.0,1,,,,,,0,0,0,0,0,0,0,0,0,0,12,50,-8,-0.2,6,,,,,50,-8,-0.2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,1,,,6
1480,https://www.sports-reference.com/cfb/players/hb-blades-1.html,12,86,61,147,10.5,1.0,2,4,2.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,12,50,-8,-0.2,6,,,,,50,-8,-0.2,6,0,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,12,,0,,,0
1481,https://www.sports-reference.com/cfb/players/justin-blalock-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,50,-8,-0.2,6,,,,,50,-8,-0.2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1482,https://www.sports-reference.com/cfb/players/kody-bliss-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1483,https://www.sports-reference.com/cfb/players/lorenzo-booker-1.html,13,1,0,1,0.0,0.0,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,13,143,616,4.3,4,33,420,12.7,0,176,1036,5.9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,4,,,24
1484,https://www.sports-reference.com/cfb/players/dwayne-bowe-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,143,616,4.3,4,33,420,12.7,0,176,1036,5.9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,12,,,72
1485,https://www.sports-reference.com/cfb/players/tyron-brackenridge-1.html,12,29,21,50,5.0,0.0,3,42,14.0,1,,,,,,0,0,0,0,0,0,0,0,0,0,13,143,616,4.3,4,33,420,12.7,0,176,1036,5.9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
1486,https://www.sports-reference.com/cfb/players/stewart-bradley-1.html,14,42,33,75,5.0,1.0,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,13,143,616,4.3,4,33,420,12.7,0,176,1036,5.9,4,0,0,0,0,0,0,0,0,0,0,0,14,1,-1,-1.0,0,,,,,14,,0,,,0
1487,https://www.sports-reference.com/cfb/players/ahmad-bradshaw-1.html,12,4,0,4,0.0,0.0,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,12,249,1523,6.1,19,17,129,7.6,2,266,1652,6.2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,21,,,126
1488,https://www.sports-reference.com/cfb/players/alan-branch-1.html,13,18,7,25,6.0,2.0,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,12,249,1523,6.1,19,17,129,7.6,2,266,1652,6.2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1489,https://www.sports-reference.com/cfb/players/steve-breaston-1.html,13,,,,,,0,0,,0,,,,,,13,,,,,,,,,,12,249,1523,6.1,19,17,129,7.6,2,266,1652,6.2,21,0,0,0,0,0,0,0,0,0,0,0,13,29,332,11.4,1,21,467,22.2,0,13,,3,,,18
1490,https://www.sports-reference.com/cfb/players/tarell-brown-1.html,11,31,11,42,0.0,0.0,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,12,249,1523,6.1,19,17,129,7.6,2,266,1652,6.2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1491,https://www.sports-reference.com/cfb/players/levi-brown-2.html,12,1,0,1,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,249,1523,6.1,19,17,129,7.6,2,266,1652,6.2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492,https://www.sports-reference.com/cfb/players/larry-brown-11.html,13,14,8,22,9.5,1.5,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,249,1523,6.1,19,17,129,7.6,2,266,1652,6.2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1493,https://www.sports-reference.com/cfb/players/kareem-brown-1.html,13,21,17,38,12.5,11.0,,,,,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,249,1523,6.1,19,17,129,7.6,2,266,1652,6.2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,0,0,0,0
1494,https://www.sports-reference.com/cfb/players/mkristo-bruce-1.html,12,41,26,67,16.0,11.0,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,12,249,1523,6.1,19,17,129,7.6,2,266,1652,6.2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,https://www.sports-reference.com/cfb/players/noland-burchette-1.html,13,27,17,44,7.5,3.5,,,,,0,1,15,1,1,0,0,0,0,0,0,0,0,0,0,12,249,1523,6.1,19,17,129,7.6,2,266,1652,6.2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,1,0,0,6
1496,https://www.sports-reference.com/cfb/players/prescott-burgess-1.html,12,33,15,48,6.5,3.0,2,66,33.0,1,,,,,,0,0,0,0,0,0,0,0,0,0,12,249,1523,6.1,19,17,129,7.6,2,266,1652,6.2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
1497,https://www.sports-reference.com/cfb/players/michael-bush-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,1,17,128,7.5,3,1,3,3.0,0,18,131,7.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,3,,,18
1498,https://www.sports-reference.com/cfb/players/brendan-carney-1.html,12,1,1,2,0.0,0.0,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,12,2,-3,-1.5,0,,,,,2,-3,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,0,,,0
1499,https://www.sports-reference.com/cfb/players/adam-carriker-1.html,14,24,28,52,14.0,7.0,1,-3,-3.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,12,2,-3,-1.5,0,,,,,2,-3,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500,https://www.sports-reference.com/cfb/players/zach-catanese-1.html,13,46,13,59,1.5,0.5,2,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,12,2,-3,-1.5,0,,,,,2,-3,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,https://www.sports-reference.com/cfb/players/scott-chandler-1.html,13,2,0,2,0.0,0.0,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,12,2,-3,-1.5,0,,,,,2,-3,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,6,,,36
1502,https://www.sports-reference.com/cfb/players/jeremy-clark-1.html,13,11,13,24,0.0,0.0,,,,,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,12,2,-3,-1.5,0,,,,,2,-3,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,https://www.sports-reference.com/cfb/players/thomas-clayton-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,67,322,4.8,3,9,45,5.0,0,76,367,4.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,3,,,18
1504,https://www.sports-reference.com/cfb/players/david-clowney-1.html,12,2,1,3,0.0,0.0,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,6,67,322,4.8,3,9,45,5.0,0,76,367,4.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,0,,,0
1505,https://www.sports-reference.com/cfb/players/daniel-coats-1.html,13,1,1,2,0.0,0.0,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,6,67,322,4.8,3,9,45,5.0,0,76,367,4.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,2,,,12
1506,https://www.sports-reference.com/cfb/players/joe-cohen-1.html,14,11,15,26,2.0,0.5,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1507,https://www.sports-reference.com/cfb/players/duane-coleman-1.html,12,56,17,73,2.0,1.0,1,6,6.0,0,,,,,,12,,,,,,,,,,12,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,0,,,0
1508,https://www.sports-reference.com/cfb/players/jemalle-cornelius-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,3,,,18
1509,https://www.sports-reference.com/cfb/players/jon-cornish-1.html,12,2,0,2,0.0,0.0,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,12,250,1457,5.8,8,24,194,8.1,1,274,1651,6.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,9,,,54
1510,https://www.sports-reference.com/cfb/players/mason-crosby-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,250,1457,5.8,8,24,194,8.1,1,274,1651,6.0,9,12,19,19,100.0,19,28,67.9,76,1,43,43.0,0,0,0,0,0,0,0,0,0,12,,0,,,76
1511,https://www.sports-reference.com/cfb/players/tim-crowder-1.html,13,23,9,32,14.0,8.5,0,0,,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,12,250,1457,5.8,8,24,194,8.1,1,274,1651,6.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,6
1512,https://www.sports-reference.com/cfb/players/quinton-culberson-1.html,12,52,50,102,9.0,1.0,2,51,25.5,1,,,,,,0,0,0,0,0,0,0,0,0,0,12,250,1457,5.8,8,24,194,8.1,1,274,1651,6.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
1513,https://www.sports-reference.com/cfb/players/jessie-daniels-1.html,12,24,23,47,2.5,1.0,0,0,,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,250,1457,5.8,8,24,194,8.1,1,274,1651,6.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1514,https://www.sports-reference.com/cfb/players/kenneth-darby-1.html,13,,,,,,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,13,210,835,4.0,0,23,130,5.7,1,233,965,4.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,1,,,6
1515,https://www.sports-reference.com/cfb/players/doug-datish-1.html,13,1,0,1,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,210,835,4.0,0,23,130,5.7,1,233,965,4.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1516,https://www.sports-reference.com/cfb/players/chris-davis-2.html,13,,,,,,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,13,210,835,4.0,0,23,130,5.7,1,233,965,4.1,1,0,0,0,0,0,0,0,0,0,0,0,13,26,224,8.6,0,,,,,13,,5,,,30
